1688005528.478,12.535553606679397
1688005573.394,12.097989167042263
1688005620.135,11.712368807152194
1688005632.016,11.238937819046129
1688005650.119,12.190850246287967
1688005678.008,11.695937739306583
1688005699.094,11.764471836173499
1688005720.996,11.470276132233812
1688005741.593,12.584026587785667
1688005867.369,11.446470517092685
1688005898.893,12.606644240044057
1688005936.747,12.195761458092777
1688005990.802,12.114079795540384
1688006063.603,12.326051390717447
1688006092.068,12.717618101904424
1688006115.395,12.014515788417075
1688006145.971,11.833801526617133
1688006187.563,12.795481369331714
1688006208.696,11.841558305740808
1688006237.522,12.614285485449185
1688006260.75,12.08913352802531
1688006292.789,12.479635330578594
1688006315.087,12.162764079434709
1688006357.827,12.828867090418113
1688006395.09,11.942778940735503
1688006438.563,12.058255430079788
1688006458.985,11.487184718167834
1688006490.422,12.438442058570947
1688006554.903,11.827346859809198
1688006612.194,11.654865796513894
1688006654.776,11.97494362815667
1688006674.281,11.38426938236259
1688006716.058,12.095295297376467
1688006770.946,11.423908396174603
1688006798.233,12.223781615083292
1688006824.819,12.788852562314613
1688006873.973,11.89877291075199
1688006900.571,12.56315730617633
1688006949.617,12.232824515124111
1688007002.172,12.10994474153595
1688007057.083,11.973190924146019
1688007102.673,12.340391524155763
1688007168.721,12.13731661145573
